2.21847,1.16682,-2.18722,-14.32234
2.21402,1.27568,-2.21657,-17.30445
2.23075,1.35618,-2.23078,-17.30445
2.19676,1.43813,-2.26073,-18.06779
2.11951,1.60786,-2.30785,-16.09478
2.10233,1.71748,-2.31729,-18.96289
2.02233,1.77157,-2.35261,-18.96289
1.96034,1.96101,-2.36769,-11.29940
1.92618,1.99604,-2.38579,-9.02834
1.85441,2.13019,-2.42269,-10.34079
1.74421,2.27499,-2.50090,-16.84815
1.68156,2.37886,-2.53010,-12.40336
1.59153,2.52634,-2.55783,-17.07498
1.48155,2.60975,-2.61935,-20.13740
1.46185,2.68166,-2.60101,-20.13740
1.34012,2.74569,-2.65538,-16.68006
1.24448,2.81244,-2.68170,-16.68006
1.07860,2.91968,-2.70510,-18.61131
0.99891,2.95167,-2.72553,-18.61131
0.77615,3.06845,-2.71825,-18.43770
0.72192,3.03990,-2.75856,-18.43770
0.52575,3.10591,-2.74252,-19.29277
0.39498,3.12762,-2.74038,-20.52909
0.31145,3.13673,-2.73806,-20.52909
0.19384,3.14345,-2.74214,-22.90772
-0.00285,3.16400,-2.75190,-22.91610
-0.10533,3.20185,-2.74913,-21.31020
-0.29915,3.19683,-2.82682,-27.71083
-0.36615,3.23423,-2.83452,-26.12696
-0.54822,3.30644,-2.88086,-34.08746
-0.76664,3.39519,-3.03591,-37.56869
-0.88694,3.50081,-3.08401,-33.73556
-1.11706,3.63583,-3.26146,-32.70219
-1.31847,3.71063,-3.43102,-24.84208
-1.57759,3.79000,-3.58224,-15.36053
-1.88106,3.95277,-3.73648,-0.76210
-2.21568,4.19081,-4.16508,15.27126
-2.55005,4.40991,-4.48513,17.62711
-2.83437,4.46242,-4.49649,17.00441
-3.07099,4.45386,-4.70799,18.45636
-3.35049,4.36031,-4.78459,19.16314
-3.63848,4.21666,-4.81029,18.46768
-3.80502,4.06990,-4.84790,14.42524
-3.93491,3.93153,-4.89601,14.24431
-4.20349,3.76243,-4.80343,14.86445
-4.30377,3.63064,-4.82148,13.44056
-4.46041,3.35916,-4.83616,10.44500
-4.56742,3.24060,-4.78069,11.94922
-4.65939,2.93302,-4.75477,12.79255
-4.72175,2.64432,-4.68317,19.86031
-4.71473,2.40452,-4.66490,24.27461
-4.78160,2.26227,-4.54989,21.14955
-4.86513,1.83972,-4.44045,22.39769
-4.87532,1.70555,-4.40511,23.91152
-4.81826,1.38714,-4.30241,23.04948
-4.73448,1.16600,-4.18730,24.37087
-4.58649,0.96503,-4.02050,24.37087
-3.33370,0.50110,-2.88500,-4.68986
-3.06476,0.35279,-2.64597,-9.70962
-2.86771,0.25008,-2.51451,-12.02782
-2.56213,0.09941,-2.20165,-10.02583
-1.77274,-0.07092,-1.56321,-20.84778
-1.70724,-0.11073,-1.50788,-22.10453
-1.54891,-0.20485,-1.37065,-19.51365
-1.49646,-0.25049,-1.29414,-25.39570
-1.41664,-0.29049,-1.25696,-23.34487
-1.35744,-0.33992,-1.19216,-23.34487
-1.29644,-0.37984,-1.15940,-24.65348
-1.23982,-0.42552,-1.13506,-25.88363
-1.21489,-0.45366,-1.11213,-25.88363
-1.14588,-0.50262,-1.09702,-25.88363
-1.10014,-0.55054,-1.06500,-25.38342
-1.03541,-0.60273,-1.05731,-24.15898
-1.02982,-0.60918,-1.05609,-24.15898
-0.96227,-0.68546,-1.04304,-22.34942
-0.95113,-0.71315,-1.02029,-22.34942
-0.93019,-0.73316,-1.02152,-22.34942
-0.87380,-0.79607,-1.01537,-28.57096
-0.85409,-0.82139,-1.01766,-28.57096
-0.81924,-0.85980,-1.02793,-28.57096
-0.79138,-0.88512,-1.04141,-28.57096
-0.74833,-0.95046,-1.04964,-24.51641
-0.72746,-0.98013,-1.05613,-24.51641
-0.68825,-1.02102,-1.08285,-24.51641
-0.65232,-1.08063,-1.10120,-21.74507
-0.62001,-1.14016,-1.12177,-29.99461
-0.58207,-1.21157,-1.14761,-29.99461
-0.52342,-1.30181,-1.21121,-37.15495
-0.51670,-1.31098,-1.22306,-37.15495
-0.44408,-1.47374,-1.31166,-30.28803
-0.39383,-1.56664,-1.37624,-37.97432
-0.35183,-1.60986,-1.44018,-35.34672
-0.27477,-1.72462,-1.53457,-39.27183
-0.22075,-1.77720,-1.57406,-39.27183
-0.12848,-1.87078,-1.64269,-38.30277
-0.07170,-1.92214,-1.66496,-40.74261
-0.02671,-1.96462,-1.67947,-40.25354
0.11707,-2.02668,-1.77201,-43.28462
0.20364,-2.08030,-1.79650,-46.42682
0.25712,-2.08069,-1.83096,-41.68290
0.42860,-2.14217,-1.88391,-43.18995
0.52628,-2.15583,-1.92677,-46.22613
0.60133,-2.17917,-1.93327,-46.22613
0.65330,-2.15977,-1.98933,-48.22103
0.78291,-2.19372,-1.98798,-48.54051
0.86458,-2.17923,-2.02900,-48.54051
0.99240,-2.17039,-2.06810,-49.00668
1.08965,-2.16956,-2.06856,-49.00694
1.29361,-2.10839,-2.13090,-42.96704
1.32134,-2.09464,-2.14165,-42.96704
1.51309,-2.02660,-2.16219,-42.39819
1.53975,-1.97792,-2.20061,-46.32872
1.62119,-1.94441,-2.19523,-46.32872
1.77463,-1.83877,-2.20963,-46.12023
1.83531,-1.79083,-2.21252,-46.12023
1.93097,-1.70419,-2.20964,-45.67934
1.98230,-1.60319,-2.24280,-44.64314
2.02329,-1.56480,-2.23345,-44.64314
2.12617,-1.45686,-2.19896,-44.72391
2.17924,-1.35078,-2.20256,-44.72391
2.21282,-1.25316,-2.21204,-41.27475
2.25871,-1.13722,-2.19345,-41.84515
2.29609,-1.03102,-2.17829,-30.30792
2.31325,-0.92490,-2.16087,-34.26253
2.33760,-0.75192,-2.13262,-28.57348
2.35070,-0.74177,-2.11310,-28.57348
2.34240,-0.53630,-2.08912,-44.90984
2.33788,-0.47751,-2.07598,-44.90984
2.34707,-0.37352,-2.05185,-42.11708
2.33459,-0.28505,-2.06906,-43.21995
2.33132,-0.17252,-2.05178,-43.21995
2.34641,-0.05892,-2.04924,-38.72373
2.28909,0.01886,-2.07348,-37.65215
2.26024,0.14642,-2.06557,-37.65215
2.24614,0.24755,-2.07018,-31.20049
2.28248,0.31594,-2.05768,-31.20049
2.27613,0.50837,-2.06320,-25.33904
2.25084,0.60499,-2.07468,-25.33904
2.18122,0.69687,-2.09980,-30.42185
2.23195,0.73039,-2.08991,-20.84932
2.17124,0.88975,-2.12839,-21.53394
2.15603,0.91974,-2.13768,-12.23166
2.18485,1.10932,-2.17953,-20.95308
2.12435,1.17842,-2.22361,-28.55228
2.13597,1.28776,-2.25112,-18.06779
2.14087,1.44778,-2.28603,-18.06779
2.10226,1.50987,-2.30993,-21.32530
2.05303,1.62016,-2.34119,-16.09478
1.94656,1.76093,-2.39419,-11.09664
1.90148,1.91407,-2.41819,-11.29940
1.82158,2.01359,-2.48127,-20.24571
1.77090,2.13962,-2.50992,-17.22802
1.70814,2.27758,-2.53863,-12.40336
1.63060,2.38321,-2.57810,-13.64059
1.59227,2.38310,-2.61535,-13.64059
1.53025,2.49841,-2.62924,-14.50650
1.38131,2.67981,-2.66426,-19.03317
1.27548,2.72556,-2.71495,-19.02509
1.18350,2.80461,-2.72312,-17.62905
1.06624,2.87726,-2.73743,-17.62905
0.88304,2.94696,-2.77359,-21.51956
0.85200,2.97489,-2.76493,-20.10219
0.66960,2.99258,-2.80574,-20.85542
0.50933,3.07473,-2.76938,-19.29277
0.47321,3.08616,-2.76665,-19.29277
0.32886,3.08754,-2.77521,-21.99013
0.19024,3.07535,-2.79660,-22.90772
0.06339,3.10998,-2.78509,-22.90772
-0.15438,3.11868,-2.84179,-21.31020
-0.31694,3.14596,-2.89375,-27.71083
-0.48274,3.22566,-2.93488,-31.69121
-0.51039,3.25702,-2.92061,-31.69121
-0.73886,3.33793,-3.08679,-37.56869
-1.02719,3.54140,-3.29076,-31.74447
-1.11654,3.58403,-3.35913,-28.04910
-1.40120,3.67570,-3.58902,-15.12305
-1.69329,3.81293,-3.73006,-0.66709
-1.82484,3.87950,-3.84671,2.34708
-2.37675,4.32090,-4.37842,10.73700
-2.54270,4.41160,-4.58943,17.62711
-2.88353,4.43922,-4.83063,17.66956
-3.24418,4.38077,-4.88758,18.34196
-3.39340,4.32218,-4.87291,19.16314
-3.67736,4.11163,-4.96577,19.09942
-3.80994,3.98894,-4.97591,18.49339
-3.91832,3.84157,-5.02046,15.68821
-4.07167,3.66947,-4.99954,20.68499
-4.15726,3.55503,-5.00363,20.68499
-4.42869,3.30292,-4.89880,10.33154
-4.53418,3.03477,-4.88754,11.44458
-4.55880,2.77135,-4.89127,12.79255
-4.65869,2.50576,-4.74490,12.82141
-4.68546,2.25317,-4.69636,15.79738
-4.70360,2.22173,-4.66948,24.27461
-4.79190,1.96123,-4.57636,22.52993
-4.76439,1.75928,-4.62089,23.37018
-4.78871,1.40354,-4.42046,23.96160
-4.70737,1.24120,-4.40678,24.11167
-4.59675,1.02098,-4.23573,23.59720
-3.08186,0.49444,-2.82867,-6.52723
-2.95078,0.37585,-2.67406,-9.65133
-2.51079,0.11589,-2.25946,-9.38271
-1.94108,0.01310,-1.74225,-13.02413
-1.75426,-0.06302,-1.59351,-20.84778
-1.73365,-0.07789,-1.57015,-18.98574
-1.56484,-0.19079,-1.39625,-19.51365
-1.44538,-0.25136,-1.33160,-25.39570
-1.43992,-0.26320,-1.30580,-25.39570
-1.32381,-0.33478,-1.22996,-23.34487
-1.26322,-0.37907,-1.19098,-29.48873
-1.23804,-0.40604,-1.16929,-25.88363
-1.18529,-0.46044,-1.12939,-25.88363
-1.12339,-0.51617,-1.09619,-23.43474
-1.07874,-0.55019,-1.08623,-25.38342
-1.03157,-0.60379,-1.06112,-24.15898
-1.00593,-0.61528,-1.08040,-25.10158
-0.98184,-0.64947,-1.06592,-25.10158
-0.95697,-0.68496,-1.05100,-22.34942
-0.90460,-0.73104,-1.05954,-22.34942
-0.84922,-0.79054,-1.05450,-28.57096
-0.84274,-0.79580,-1.05825,-28.57096
-0.79512,-0.85694,-1.06382,-28.57096
-0.77747,-0.89301,-1.05649,-26.63637
-0.72860,-0.96382,-1.07014,-24.51641
-0.71254,-0.97997,-1.08165,-24.51641
-0.68865,-1.01251,-1.09048,-24.51641
-0.63900,-1.08321,-1.12228,-21.74507
-0.61394,-1.10918,-1.15081,-29.99461
-0.57359,-1.16767,-1.19018,-39.00835
-0.52935,-1.25137,-1.24105,-35.45175
-0.49869,-1.31141,-1.27896,-37.15495
-0.45232,-1.41392,-1.32181,-37.15495
-0.41996,-1.46259,-1.37448,-37.15495
-0.34726,-1.58858,-1.47338,-35.34672
-0.28907,-1.69716,-1.53704,-39.27183
-0.21402,-1.76729,-1.59473,-39.27183
-0.18207,-1.81475,-1.61113,-28.68964
-0.09716,-1.87740,-1.67169,-40.74261
0.03731,-1.96218,-1.76360,-43.28462
0.09123,-1.97958,-1.79930,-43.28462
0.17918,-2.03058,-1.83164,-43.28462
0.32405,-2.08437,-1.88136,-41.68290
0.41066,-2.10792,-1.92039,-43.18995
0.44346,-2.11480,-1.93840,-47.94275
0.60859,-2.13728,-1.99843,-48.22103
0.65908,-2.14594,-2.01253,-48.22103
0.82869,-2.14261,-2.07368,-48.90777
0.93204,-2.13371,-2.11497,-48.90777
1.03077,-2.13841,-2.11547,-49.00668
1.10082,-2.12088,-2.13924,-49.00694
1.25171,-2.08732,-2.17300,-42.96704
1.34993,-2.04963,-2.19388,-48.19397
1.40784,-2.04054,-2.18983,-48.19397
1.53558,-1.97214,-2.20792,-46.32872
1.66667,-1.88724,-2.22830,-46.32872
1.65416,-1.84726,-2.27146,-46.32872
1.80649,-1.73648,-2.27245,-45.67934
1.89912,-1.68212,-2.24772,-45.67934
1.98702,-1.55675,-2.27219,-44.64314
2.05236,-1.49045,-2.24954,-44.72391
2.10888,-1.39684,-2.24393,-44.72391
2.15720,-1.27829,-2.25543,-44.44672
2.17043,-1.21390,-2.26164,-44.44672
2.21981,-1.10873,-2.24490,-41.84515
2.22458,-1.05047,-2.25599,-41.84515
2.26967,-0.95148,-2.21358,-41.38525
2.28840,-0.84043,-2.19854,-41.38525
2.31645,-0.69432,-2.15084,-33.20721
2.29792,-0.57760,-2.15296,-33.20721
2.31139,-0.44181,-2.09791,-44.90984
2.31050,-0.35234,-2.08488,-42.11708
2.30074,-0.29698,-2.09791,-42.11708
2.31224,-0.11312,-2.06459,-38.72373
2.29973,-0.00699,-2.07227,-37.65215
2.23451,0.07285,-2.09504,-37.65215
2.24135,0.15895,-2.07423,-37.65215
2.20515,0.28629,-2.08361,-14.99425
2.22921,0.36113,-2.07397,-31.20049
2.22101,0.42064,-2.07574,-31.20049
2.17489,0.57960,-2.09622,-30.42185
2.16613,0.63434,-2.10182,-30.42185
2.11930,0.70863,-2.12113,-30.42185
2.13354,0.82149,-2.13164,-21.53394
2.10869,0.98205,-2.16577,-20.95308
2.08183,1.08364,-2.20757,-28.55228
2.06001,1.09248,-2.21863,-28.55228
2.04309,1.21800,-2.26662,-23.82279
2.02717,1.35160,-2.30894,-23.82279
2.01841,1.47717,-2.34128,-21.32530
1.97754,1.63880,-2.37428,-21.32530
1.88525,1.75475,-2.44043,-20.26658
1.86387,1.79650,-2.45841,-20.26658
1.78083,1.97871,-2.52552,-20.24571
1.74620,2.08707,-2.54282,-20.24571
1.73000,2.14302,-2.55013,-20.24571
1.64584,2.26309,-2.60402,-12.40336
1.58098,2.35548,-2.63568,-13.64059
1.47633,2.46299,-2.69824,-18.05288
1.35045,2.62336,-2.71278,-18.69550
1.27002,2.67895,-2.74168,-18.69550
1.15498,2.74905,-2.77134,-19.92313
1.08752,2.78679,-2.78172,-19.92313
0.96486,2.87290,-2.79006,-19.92313
0.83604,2.90111,-2.81704,-21.51956
0.72389,2.93914,-2.83177,-21.08312
0.54195,2.95795,-2.85345,-20.18714
0.39224,3.03213,-2.81430,-20.52909
0.24924,3.04598,-2.81432,-21.99013
0.06751,3.02316,-2.86292,-22.91610
-0.02766,3.04049,-2.87033,-23.72124
-0.10410,3.08481,-2.85531,-21.31020
-0.25377,3.12416,-2.87852,-23.91226
-0.37769,3.11156,-2.97779,-33.74460
-0.50248,3.16504,-3.01927,-33.74460
-0.70690,3.24720,-3.16022,-29.76109
-0.91276,3.39049,-3.31891,-35.11417
-1.12261,3.54072,-3.44872,-19.11588
-1.23742,3.55937,-3.57867,-19.11588
-1.56946,3.69642,-3.78208,-5.23632
-1.90675,3.91877,-4.05757,8.20048
-2.24416,4.25689,-4.42276,8.27927
-2.48067,4.38554,-4.63309,14.19103
-2.74607,4.42337,-4.87113,15.49980
-3.19070,4.33644,-5.04240,18.53687
-3.34756,4.27024,-5.07540,19.35805
-3.49957,4.17407,-5.10836,20.14869
-3.77377,3.96960,-5.05750,19.96623
-3.84017,3.90399,-5.04683,15.68821
-4.04006,3.57874,-5.08325,20.68499
-4.21148,3.31509,-5.08296,16.65209
-4.24245,3.26857,-5.07800,16.65209
-4.45083,2.97900,-4.98109,12.89466
-4.52161,2.75624,-4.93537,14.14805
-4.56788,2.41767,-4.84391,18.76392
-4.63607,2.24461,-4.75054,15.79738
-4.64333,2.13177,-4.74909,19.45801
-4.73805,1.76628,-4.66215,23.37018
-4.75132,1.69606,-4.63496,23.63667
-4.67710,1.31628,-4.52995,23.70886
-4.61267,1.21624,-4.54172,23.24271
-4.46427,0.89403,-4.20606,20.63021
-3.06531,0.51330,-2.85467,-6.52723
-2.84745,0.33870,-2.63589,-9.65133
-2.71170,0.22930,-2.50377,-11.31190
-2.01110,0.04951,-1.85502,-13.02413
-1.80245,-0.02765,-1.65558,-20.21060
-1.64642,-0.12077,-1.52052,-22.10453
-1.50874,-0.18693,-1.44567,-18.46244
-1.46580,-0.22189,-1.39051,-25.39570
-1.37979,-0.27574,-1.32143,-23.45067
-1.27846,-0.34679,-1.24289,-24.94673
-1.27590,-0.34837,-1.24240,-24.94673
-1.21581,-0.41127,-1.18203,-25.88363
-1.13505,-0.47266,-1.15750,-25.88363
-1.10590,-0.51078,-1.12199,-25.88363
-1.08529,-0.51709,-1.13148,-23.43474
-1.03074,-0.58541,-1.08763,-24.15898
-1.00840,-0.60521,-1.09084,-25.10158
-0.96017,-0.64522,-1.10119,-22.34942
-0.92032,-0.70791,-1.06975,-22.34942
-0.89440,-0.72265,-1.08505,-22.34942
-0.85977,-0.77196,-1.06481,-22.34942
-0.83345,-0.78175,-1.08747,-22.34942
-0.78497,-0.84296,-1.09274,-26.63637
-0.76308,-0.89304,-1.08067,-31.31510
-0.74203,-0.91546,-1.09455,-24.51641
-0.67947,-0.98867,-1.12938,-24.51641
-0.67160,-1.00405,-1.12775,-24.51641
-0.63632,-1.03650,-1.15603,-24.51641
-0.59085,-1.12971,-1.18001,-29.99461
-0.57429,-1.15928,-1.19607,-39.00835
-0.52394,-1.25763,-1.25206,-35.45175
-0.48341,-1.32218,-1.31601,-37.15495
-0.46328,-1.34647,-1.35475,-37.15495
-0.41491,-1.45144,-1.40136,-37.15495
-0.36407,-1.54111,-1.46864,-35.34672
-0.26537,-1.67536,-1.59730,-39.27183
-0.26495,-1.69753,-1.57679,-39.27183
-0.14408,-1.79115,-1.68765,-47.22338
-0.10869,-1.82099,-1.71156,-47.22338
0.02974,-1.93253,-1.78881,-41.77387
0.09935,-1.94794,-1.84391,-43.28462
0.20124,-1.98989,-1.90434,-45.59280
0.27148,-2.02336,-1.92464,-45.60717
0.40016,-2.06085,-1.98058,-47.94275
0.48268,-2.07415,-2.02334,-47.57414
0.58328,-2.10758,-2.02827,-48.22103
0.66434,-2.11635,-2.05839,-48.22103
0.83348,-2.12484,-2.10143,-48.90777
0.84358,-2.11404,-2.12025,-48.90777
0.97071,-2.09659,-2.17800,-49.00694
1.11564,-2.06281,-2.21545,-48.02918
1.18671,-2.03507,-2.24502,-46.68242
1.24989,-2.02046,-2.24865,-48.16054
1.40295,-1.96447,-2.26322,-48.16054
1.47076,-1.92618,-2.28036,-46.01018
1.58405,-1.85870,-2.29242,-46.01018
1.63766,-1.82936,-2.29571,-46.01018
1.77413,-1.74304,-2.29011,-45.67934
1.80284,-1.66168,-2.32843,-47.31828
1.92395,-1.53459,-2.33564,-42.14019
1.99562,-1.42899,-2.33050,-46.98207
2.05648,-1.39873,-2.29026,-46.98207
2.06918,-1.30763,-2.32266,-46.98207
2.13988,-1.21876,-2.28779,-44.44672
2.18825,-1.09426,-2.27928,-44.44672
2.21377,-0.99708,-2.27358,-42.58873
2.24398,-0.88124,-2.24598,-41.38525
2.27171,-0.79319,-2.21968,-41.38525
2.26939,-0.64990,-2.19947,-40.44251
2.28297,-0.57098,-2.17058,-33.20721
2.27275,-0.47230,-2.15631,-44.90984
2.26511,-0.31362,-2.12692,-42.11708
2.28104,-0.23971,-2.10669,-43.21995
2.26146,-0.15600,-2.10848,-43.21995
2.27085,-0.07623,-2.09215,-38.72373
2.19631,0.02425,-2.12583,-24.50201
2.16041,0.13580,-2.12180,-26.41076
2.13658,0.25338,-2.11682,-14.99425
2.16351,0.31709,-2.10307,-14.99425
2.15964,0.40576,-2.10354,-17.05744
2.09061,0.54210,-2.12659,-33.33890
2.08300,0.65663,-2.13077,-30.42185
2.09572,0.68760,-2.12801,-30.42185
2.06540,0.79862,-2.15133,-21.53394
2.01463,0.91889,-2.18517,-29.42557
2.02664,1.01464,-2.20490,-29.02922
2.03130,1.10674,-2.23407,-28.55228
1.97441,1.23903,-2.29783,-23.82279
2.01685,1.32984,-2.30684,-23.82279
1.99015,1.44319,-2.34718,-18.06779
1.87414,1.59733,-2.43377,-11.31339
1.86109,1.65952,-2.45400,-24.52524
1.82909,1.78979,-2.49130,-23.26905
1.75509,1.94411,-2.55383,-20.26658
1.72733,1.95604,-2.57975,-20.26658
1.63257,2.12920,-2.64603,-14.71008
1.61240,2.20367,-2.65513,-14.71008
1.53743,2.31871,-2.68969,-19.00679
1.43383,2.46956,-2.72587,-19.81948
1.36655,2.49807,-2.75774,-19.81948
1.22098,2.60392,-2.80725,-19.81948
1.17897,2.65204,-2.80836,-22.03809
0.96661,2.76411,-2.85471,-19.92313
0.88711,2.80729,-2.85632,-21.51956
0.76789,2.84346,-2.87368,-21.08312
0.59545,2.91094,-2.87209,-20.18714
0.51453,2.95451,-2.86011,-20.18714
0.43358,2.94566,-2.87646,-20.94186
0.21565,2.96117,-2.88415,-20.94186
0.07430,2.97786,-2.90244,-22.91610
-0.05489,3.02519,-2.89266,-21.31020
-0.18013,3.00166,-2.96710,-22.38096
-0.26071,3.01346,-2.98972,-22.38096
-0.36826,3.04259,-3.03819,-29.24845
-0.50114,3.10454,-3.08006,-33.74460
-0.73358,3.24770,-3.19332,-33.83893
-0.85154,3.30803,-3.32404,-32.00954
-1.02789,3.42220,-3.49184,-32.15038
-1.34153,3.58142,-3.67480,-15.12305
-1.63759,3.69655,-3.91871,-5.23632
-1.94264,3.96126,-4.32202,13.40447
-2.33601,4.31189,-4.73478,16.18589
-2.68122,4.37638,-4.98417,16.82188
-2.69305,4.35604,-5.03788,16.82188
-3.01684,4.29979,-5.20466,18.84049
-3.28210,4.25905,-5.16845,18.53687
-3.54666,4.04618,-5.24816,20.10931
-3.68241,3.87773,-5.27002,19.70482
-3.89582,3.71231,-5.17048,19.11267
-3.94465,3.64989,-5.15187,14.77834
-4.08304,3.45447,-5.12669,16.65209
-4.22241,3.23762,-5.10356,18.97206
-4.31873,3.01616,-5.08564,13.98229
-4.41915,2.60573,-5.01308,15.29101
-4.50403,2.51135,-4.92683,18.27910
-4.47800,2.15737,-4.92034,21.82238
-4.55511,2.00028,-4.86015,20.70252
-4.54323,1.88240,-4.87760,21.21375
-4.63186,1.54071,-4.73388,22.06229
-4.59794,1.44601,-4.73765,22.38844
-4.50592,1.07152,-4.50879,22.65567
-3.00001,0.55706,-2.91902,-6.95573
-2.82809,0.47898,-2.81535,-6.95573
-2.68637,0.32345,-2.64197,-9.44088
-2.36867,0.12226,-2.30284,-7.64195
-2.33170,0.10190,-2.23290,-7.64195
-1.76689,-0.01955,-1.69104,-20.73376
-1.63510,-0.09067,-1.60178,-18.98574
-1.55711,-0.13999,-1.52796,-22.10453
-1.40407,-0.23818,-1.39712,-25.39570
-1.37760,-0.26041,-1.36127,-25.39570
-1.28173,-0.33508,-1.26527,-24.94673
-1.25173,-0.34875,-1.27140,-27.70766
-1.20041,-0.40196,-1.21949,-29.48873
-1.13295,-0.45535,-1.18897,-29.48873
-1.07122,-0.50071,-1.17230,-25.88363
-1.05206,-0.52142,-1.15647,-23.43474
-1.01389,-0.56705,-1.13555,-25.10158
-0.97008,-0.61759,-1.12558,-22.34942
-0.93489,-0.65441,-1.12327,-22.34942
-0.90609,-0.69588,-1.10579,-22.34942
-0.86654,-0.72618,-1.11841,-22.34942
-0.85917,-0.75081,-1.09470,-22.34942
-0.79932,-0.80283,-1.11093,-28.57096
-0.77472,-0.83605,-1.11677,-26.63637
-0.76534,-0.85543,-1.11362,-31.31510
-0.70686,-0.93183,-1.13836,-24.51641
-0.68406,-0.96166,-1.14797,-24.51641
-0.63494,-1.01472,-1.17964,-24.51641
-0.62509,-1.04603,-1.16852,-21.74507
-0.59286,-1.09538,-1.20301,-39.00835
-0.54591,-1.17078,-1.26705,-39.00835
-0.50698,-1.25076,-1.31158,-35.45175
-0.48296,-1.30381,-1.33572,-37.15495
-0.43392,-1.37211,-1.42099,-37.15495
-0.40042,-1.44465,-1.45230,-38.78815
-0.33869,-1.53836,-1.54530,-38.78815
-0.28489,-1.64412,-1.59475,-39.27183
-0.23938,-1.65899,-1.65617,-39.27183
-0.19005,-1.73396,-1.66645,-39.27183
-0.11062,-1.78808,-1.74627,-44.55430
0.03681,-1.90527,-1.82827,-43.28462
0.10305,-1.92105,-1.87854,-43.28462
0.13872,-1.94495,-1.88825,-45.59280
0.23436,-1.97063,-1.95797,-46.28008
0.33104,-2.01663,-1.98172,-47.61314
0.42265,-2.03138,-2.04010,-47.61314
0.58838,-2.05862,-2.10187,-47.57414
0.63666,-2.07057,-2.11039,-48.22103
0.80953,-2.06753,-2.18020,-48.90777
0.87923,-2.07071,-2.19242,-48.32142
0.99369,-2.07962,-2.19865,-47.44309
1.10716,-2.01609,-2.26432,-46.68242
1.12697,-2.01018,-2.26942,-46.68242
1.25311,-1.98950,-2.27685,-48.36028
1.41013,-1.89639,-2.32531,-48.16054
1.44225,-1.90712,-2.30728,-48.16054
1.54726,-1.85397,-2.31350,-46.01018
1.70328,-1.74825,-2.33260,-43.95058
1.68070,-1.71025,-2.36952,-43.95058
1.78792,-1.62504,-2.36418,-47.31828
1.85769,-1.52679,-2.38376,-42.14019
1.93303,-1.44002,-2.37507,-42.14019
2.00367,-1.35409,-2.35931,-46.98207
2.04280,-1.25998,-2.36361,-44.44672
2.07632,-1.20698,-2.34835,-44.44672
2.11947,-1.10539,-2.33789,-46.98733
2.18394,-0.95761,-2.30302,-38.22263
2.18884,-0.86906,-2.30330,-38.22263
2.22337,-0.79235,-2.27369,-41.38525
2.20127,-0.69914,-2.28097,-37.78364
2.22568,-0.57767,-2.23495,-40.44251
2.23608,-0.48760,-2.20343,-40.56112
2.22277,-0.32854,-2.17321,-44.90984
2.19211,-0.21530,-2.17439,-33.10528
2.20767,-0.11510,-2.14694,-33.68606
2.18137,-0.01080,-2.14029,-24.50201
2.13093,0.08662,-2.14616,-26.41076
2.11837,0.14399,-2.14017,-26.41076
2.11025,0.27532,-2.12909,-14.99425
2.08240,0.29331,-2.14214,-14.99425
2.06045,0.38787,-2.14757,-17.05744
2.04680,0.54291,-2.14559,-33.33890
2.02930,0.55662,-2.15250,-33.33890
2.01720,0.69564,-2.15472,-30.42185
1.97976,0.80374,-2.18106,-29.42557
1.98480,0.93514,-2.19859,-26.11951
1.95218,1.02002,-2.23635,-26.62448
1.93891,1.12981,-2.28118,-26.62448
1.96262,1.21349,-2.29524,-23.82279
1.91878,1.28312,-2.34055,-9.43881
1.90883,1.38731,-2.37500,-9.43881
1.84540,1.51412,-2.44426,-24.52524
1.78539,1.66878,-2.51832,-24.52524
1.76054,1.73653,-2.54645,-23.26905
1.69634,1.88049,-2.60585,-16.41670
1.68571,1.93869,-2.61812,-15.73992
1.61320,2.13113,-2.66457,-14.71008
1.56523,2.20671,-2.69822,-21.99531
1.43701,2.31334,-2.76993,-22.55679
1.37972,2.40514,-2.78135,-22.55679
1.27995,2.44988,-2.83434,-22.55679
1.24877,2.52286,-2.82457,-19.81948
1.12023,2.56272,-2.87646,-22.03809
1.04989,2.66679,-2.86521,-22.03809
0.84649,2.71277,-2.92500,-21.08312
0.78301,2.73733,-2.93115,-21.93949
0.64734,2.82878,-2.91172,-20.18714
0.46351,2.83219,-2.94028,-20.56598
0.39505,2.89204,-2.91099,-20.94186
0.24622,2.87526,-2.93519,-22.16249
0.11423,2.87941,-2.95694,-22.71074
-0.02051,2.89686,-2.97729,-24.40658
-0.12045,2.91252,-3.00667,-26.65106
-0.29920,2.96922,-3.04984,-29.24845
-0.38057,3.03445,-3.05538,-29.24845
-0.48601,3.06490,-3.10891,-33.74460
-0.76863,3.20227,-3.32631,-35.31499
-0.89792,3.28529,-3.45105,-34.24253
-1.00757,3.32496,-3.58043,-32.15038
-1.22989,3.43274,-3.75237,-18.91719
-1.54757,3.60956,-3.91816,-5.23632
-1.66869,3.64908,-4.11136,-15.94552
-2.17806,4.19735,-4.78480,17.41539
-2.61202,4.32191,-5.07345,18.34746
-2.86580,4.24616,-5.28400,19.70387
-3.03981,4.21337,-5.32970,19.88631
-3.18023,4.21101,-5.28208,20.13895
-3.47786,4.04669,-5.29859,20.21772
-3.60293,3.90118,-5.33285,20.20376
-3.74476,3.76972,-5.29289,20.52336
-3.94537,3.46333,-5.24932,21.78094
