2.51708,0.00177,1.00000,2.92575,-50.00983,-46.30770
2.51616,0.04896,1.00000,2.90657,-43.36022,-45.38752
2.50475,0.11989,1.00000,2.88780,-50.00983,-43.36118
2.50941,0.16487,1.00000,2.87857,-35.55418,-42.43976
2.51502,0.19185,1.00000,2.87638,-35.55418,-41.95014
2.51395,0.25172,1.00000,2.87659,-32.87469,-40.27077
2.50765,0.30052,1.00000,2.88093,-29.24523,-38.66101
2.50613,0.31192,1.00000,2.88287,-29.24523,-38.27888
2.52634,0.39249,1.00000,2.93558,-27.87519,-36.50352
2.51967,0.44246,1.00000,2.96616,-24.70217,-34.78074
2.51249,0.44608,1.00000,2.96284,-25.69653,-34.44640
2.50321,0.51350,1.00000,3.02790,-39.45202,-32.08220
2.52460,0.56548,1.00000,3.10878,-29.88810,-31.38138
2.52213,0.59392,1.00000,3.14771,-40.81797,-30.55000
2.51218,0.62020,1.00000,3.18591,-40.81797,-29.46983
2.50777,0.68236,1.00000,3.29072,-18.46044,-27.92321
2.51438,0.71828,1.00000,3.34724,-33.10400,-27.72171
2.51158,0.77828,1.00000,3.44720,-28.44694,-26.98132
2.51295,0.80271,1.00000,3.48227,-24.07549,-26.97070
2.51722,0.87686,1.00000,3.57147,-23.40143,-27.37266
2.51314,0.91458,1.00000,3.62042,-23.40143,-27.33334
2.51046,0.95567,1.00000,3.66334,-25.89390,-27.47813
2.50992,0.97355,1.00000,3.67826,-25.89390,-27.58499
2.51836,1.04799,1.00000,3.70088,-30.50182,-28.43683
2.52329,1.07340,1.00000,3.70077,-30.50182,-28.67280
2.50939,1.13321,1.00000,3.75776,-28.31874,-27.79758
2.51988,1.18054,1.00000,3.75377,-26.41715,-27.70122
2.51690,1.19736,1.00000,3.76739,-26.41715,-27.36825
2.52290,1.26917,1.00000,3.79042,-28.99423,-26.44788
2.51169,1.32123,1.00000,3.84000,-24.79625,-25.41471
2.50823,1.35928,1.00000,3.86751,-24.79625,-25.01308
2.50646,1.41390,1.00000,3.89927,-24.95425,-25.02432
2.51117,1.43365,1.00000,3.89841,-24.95425,-25.35213
2.52537,1.49228,1.00000,3.89047,-25.19493,-26.76560
2.51337,1.54689,1.00000,3.94095,-25.19493,-28.10232
2.52321,1.56659,1.00000,3.92626,-25.19493,-28.90588
2.51161,1.62029,1.00000,3.99276,-24.49382,-30.53966
2.51153,1.63990,1.00000,4.01250,-24.49382,-31.12323
2.52610,1.71241,1.00000,4.08053,-25.42042,-32.47576
2.51835,1.74599,1.00000,4.18628,-27.56279,-32.30556
2.52028,1.79853,1.00000,4.34775,-29.23065,-30.98251
2.50423,1.84754,1.00000,4.63330,-33.53047,-27.68647
2.51577,1.86220,1.00000,4.65049,-32.94393,-27.04818
2.51749,1.92978,1.00000,5.01978,-30.13196,-20.73860
2.52284,1.97682,1.00000,5.27070,-24.23914,-15.85001
2.51885,2.00707,1.00000,5.49913,-18.28096,-11.63609
2.50498,2.05813,1.00000,5.96171,-17.15482,-3.03847
2.50782,2.08262,1.00000,6.08944,11.57262,-0.37651
2.50439,2.12916,1.00000,6.39658,19.82875,5.63578
2.51634,2.19138,1.00000,6.54440,18.67023,9.04794
2.50975,2.24194,1.00000,6.79069,19.26816,13.49731
2.52669,2.28945,1.00000,6.64435,20.20578,11.86500
2.50428,2.30759,1.00000,6.97210,19.24306,16.55414
2.50923,2.37902,1.00000,6.90195,20.10150,15.82105
2.51754,2.40737,1.00000,6.74560,17.57634,14.09827
2.50649,2.46240,1.00000,6.78675,19.11609,14.72185
2.51508,2.50311,1.00000,6.52850,17.45665,12.41588
2.51777,2.53164,1.00000,6.37326,12.65699,11.21626
2.52357,2.59375,1.00000,5.97254,10.63309,8.39175
2.51592,2.62451,1.00000,5.92989,16.62938,8.60437
2.51220,2.67772,1.00000,5.64858,18.94464,7.20846
2.51900,2.71583,1.00000,5.24767,18.94464,4.33432
2.50769,2.76806,1.00000,5.02065,-4.27572,3.52028
2.51286,2.81868,1.00000,4.48895,-9.06203,-0.60859
2.51941,2.85921,1.00000,4.02443,-8.73235,-4.58434
2.51797,2.90515,1.00000,3.64017,-11.31201,-7.82790
2.51287,2.96455,1.00000,3.19958,-11.88583,-11.78116
2.51349,2.97315,1.00000,3.12452,-14.11013,-12.50981
2.52095,3.03698,1.00000,2.61493,-17.60941,-17.58212
2.50983,3.08921,1.00000,2.38992,-16.60787,-19.81770
2.50522,3.13202,1.00000,2.21715,-25.62429,-21.58321
2.50894,3.17193,1.00000,2.07863,-21.83771,-22.95966
2.51371,3.21020,1.00000,1.99381,-24.68115,-23.75829
2.51992,3.26456,1.00000,1.94015,-22.02417,-24.21566
2.52323,3.28276,1.00000,1.93553,-22.02417,-24.24488
2.52569,3.33608,1.00000,1.93622,-27.85010,-24.28406
2.50653,3.36295,1.00000,1.91675,-27.85010,-24.58289
2.52321,3.42660,1.00000,1.93891,-24.65385,-24.74021
2.52645,3.48534,1.00000,1.92679,-30.95624,-25.49508
2.50893,3.51283,1.00000,1.89099,-30.95624,-26.18079
2.50569,3.57620,1.00000,1.83801,-30.95624,-27.62155
2.52180,3.61177,1.00000,1.81976,-30.95624,-28.44521
2.52192,3.66340,1.00000,1.76943,-30.95624,-29.74755
2.51088,3.68272,1.00000,1.74281,-23.24706,-30.15032
2.52638,3.72555,1.00000,1.72380,-32.83716,-31.14992
2.50732,3.78613,1.00000,1.68610,-32.83716,-31.78092
2.51797,3.81155,1.00000,1.68994,-32.83716,-32.31629
2.51080,3.89371,1.00000,1.70751,-26.98782,-32.75497
2.51920,3.92558,1.00000,1.72804,-26.98782,-33.34954
2.51396,3.94162,1.00000,1.73566,-26.98782,-33.25545
2.51365,3.99491,1.00000,1.77093,-26.98782,-33.79786
2.50996,4.04985,1.00000,1.80512,-39.05811,-34.45114
2.50495,4.11237,1.00000,1.83713,-44.81296,-35.55210
2.51254,4.12788,1.00000,1.85531,-44.81296,-36.28478
2.52079,4.18502,1.00000,1.90301,-44.81296,-38.16556
2.52184,4.24272,1.00000,1.94636,-37.52173,-39.85649
2.52122,4.27453,1.00000,1.97142,-37.01342,-40.74979
2.50739,4.32595,1.00000,1.99341,-40.37885,-41.77204
2.51856,4.34893,1.00000,2.04114,-40.37885,-42.68403
2.50760,4.39826,1.00000,2.08392,-41.53735,-43.55686
2.51269,4.45347,1.00000,2.17320,-43.96220,-44.78271
2.52205,4.51288,1.00000,2.27622,-44.47588,-45.92155
2.51563,4.52906,1.00000,2.29592,-44.47588,-45.98880
2.51171,4.57108,1.00000,2.36115,-44.67416,-46.38245
2.52439,4.61150,1.00000,2.42768,-44.67416,-47.00519
2.50495,4.68089,1.00000,2.53085,-47.86388,-47.19457
2.50352,4.69952,1.00000,2.55837,-46.30976,-47.30624
2.50696,4.76242,1.00000,2.64327,-48.24045,-47.75689
2.52049,4.81945,1.00000,2.71052,-49.43848,-48.14423
2.52054,4.83277,1.00000,2.72775,-49.43848,-48.20640
2.52570,4.88218,1.00000,2.78890,-47.76402,-48.43532
2.51769,4.95308,1.00000,2.88761,-49.16167,-48.77221
2.52508,4.99648,1.00000,2.93918,-48.25510,-48.93744
2.51733,5.02882,1.00000,2.98661,-50.41874,-49.11129
2.50674,5.08013,1.00000,3.05750,-50.41874,-49.36782
2.52046,5.12860,1.00000,3.10044,-50.16558,-49.44024
2.50323,5.16412,1.00000,3.14679,-50.16558,-49.57746
2.50926,5.19864,1.00000,3.17144,-50.62602,-49.58646
2.51938,5.24452,1.00000,3.19772,-50.62602,-49.59308
2.52305,5.28183,1.00000,3.21709,-48.67245,-49.58928
2.51015,5.35042,1.00000,3.24607,-47.82144,-49.39751
2.50693,5.38072,1.00000,3.25300,-47.86258,-49.28235
2.51179,5.42931,1.00000,3.26072,-49.05206,-49.16600
2.50956,5.46295,1.00000,3.26399,-49.05206,-49.02257
2.50902,5.52538,1.00000,3.26848,-49.40513,-48.79353
2.51807,5.56782,1.00000,3.27315,-48.54469,-48.78660
2.51570,5.61215,1.00000,3.27414,-47.83376,-48.62366
2.51403,5.62551,1.00000,3.27405,-47.83376,-48.56284
2.52059,5.67126,1.00000,3.27431,-50.38679,-48.57476
2.51771,5.73835,1.00000,3.26742,-46.44781,-48.43703
2.50681,5.76712,1.00000,3.26335,-46.44781,-48.21783
2.51493,5.81505,1.00000,3.24819,-46.44781,-48.36606
2.51839,5.85903,1.00000,3.22820,-51.71449,-48.46821
2.50404,5.89107,1.00000,3.21698,-51.71449,-48.16036
2.51819,5.96259,1.00000,3.16229,-48.54784,-48.55422
2.51365,5.97501,1.00000,3.15515,-48.54784,-48.43044
2.50597,6.01926,1.00000,3.12334,-44.58085,-48.17677
2.52476,6.09427,1.00000,3.05006,-44.58085,-48.58389
2.51419,6.13503,1.00000,3.02254,-51.70721,-47.99392
2.50540,6.15216,1.00000,3.01351,-51.70721,-47.54635
2.51200,6.20722,1.00000,2.97129,-47.41654,-47.23933
2.50772,6.26237,1.00000,2.94052,-50.00983,-46.30759
2.54763,0.04200,1.00000,2.90528,-40.76205,-46.72976
2.53067,0.04608,1.00000,2.90490,-40.76205,-46.01192
2.53847,0.10689,1.00000,2.89025,-40.76205,-44.96792
2.53386,0.17638,1.00000,2.88285,-35.55418,-43.04136
2.54975,0.17774,1.00000,2.89114,-32.87469,-43.54778
2.54868,0.26073,1.00000,2.90327,-32.87469,-41.14166
2.52937,0.30263,1.00000,2.89678,-29.24523,-39.30308
2.52863,0.35017,1.00000,2.91451,-27.87519,-37.85562
2.53554,0.37972,1.00000,2.93791,-27.87519,-37.16417
2.54900,0.43973,1.00000,2.99744,-42.94515,-35.76463
2.54943,0.46770,1.00000,3.02208,-36.45336,-34.96715
2.54709,0.48747,1.00000,3.03790,-36.45336,-34.32947
2.54036,0.54825,1.00000,3.09759,-39.45202,-32.44596
2.54214,0.60577,1.00000,3.17192,-40.81797,-31.15540
2.54407,0.64323,1.00000,3.22298,-37.80890,-30.50970
2.52934,0.67566,1.00000,3.27128,-37.68271,-29.18901
2.54048,0.73154,1.00000,3.34695,-28.44694,-29.12373
2.54645,0.76197,1.00000,3.38218,-28.44694,-29.28554
2.53577,0.82904,1.00000,3.48028,-24.07549,-28.46653
2.54879,0.86416,1.00000,3.49598,-23.40143,-29.40773
2.55044,0.92763,1.00000,3.54928,-32.34095,-29.77839
2.53622,0.94278,1.00000,3.59205,-32.34095,-28.98867
2.54752,0.97725,1.00000,3.59150,-32.34095,-29.80497
2.53901,1.04531,1.00000,3.65058,-28.75298,-29.45305
2.53534,1.07066,1.00000,3.67154,-28.75298,-29.22982
2.52975,1.14661,1.00000,3.71814,-26.41715,-28.46290
2.54562,1.15363,1.00000,3.68918,-31.24382,-28.92951
2.53054,1.20869,1.00000,3.74516,-26.41715,-27.64339
2.53258,1.26501,1.00000,3.76994,-28.99423,-26.79339
2.54824,1.29650,1.00000,3.75870,-26.63891,-26.72979
2.54004,1.34967,1.00000,3.80058,-26.63891,-25.95524
2.55068,1.40914,1.00000,3.80692,-23.71470,-26.11553
2.54307,1.45324,1.00000,3.83792,-26.23100,-26.37583
2.52758,1.48992,1.00000,3.88458,-25.19493,-26.75544
2.53418,1.52032,1.00000,3.88003,-25.19493,-27.64881
2.53393,1.58728,1.00000,3.90998,-25.19493,-29.69574
2.52843,1.60145,1.00000,3.93340,-24.49382,-30.10035
2.52921,1.68068,1.00000,4.01462,-27.22207,-32.14712
2.53439,1.69470,1.00000,4.02030,-27.22207,-32.36692
2.53460,1.73136,1.00000,4.09120,-27.56279,-32.55044
2.53885,1.81349,1.00000,4.31630,-29.39151,-30.82425
2.54395,1.83375,1.00000,4.36644,-31.37925,-30.04344
2.52825,1.87322,1.00000,4.63517,-32.94393,-26.81180
2.54255,1.92029,1.00000,4.77956,-35.53357,-23.77698
2.54735,1.95493,1.00000,4.92581,-24.70734,-20.93692
2.53915,2.03110,1.00000,5.44361,-12.62131,-11.64842
2.53356,2.07656,1.00000,5.76957,-17.16319,-5.53207
2.54804,2.09486,1.00000,5.68569,-17.16319,-6.22980
2.54971,2.15239,1.00000,5.92649,5.73025,-1.14472
2.52719,2.19985,1.00000,6.43034,17.32372,7.41845
2.54383,2.24249,1.00000,6.30192,16.32048,6.31780
2.54131,2.29979,1.00000,6.42558,18.43412,9.01753
2.53713,2.34485,1.00000,6.50233,18.43412,10.64084
2.54802,2.38849,1.00000,6.27579,19.52765,8.45525
2.55047,2.42672,1.00000,6.15764,15.89812,7.65627
2.53281,2.47609,1.00000,6.32947,17.95298,10.16033
2.52913,2.49319,1.00000,6.33360,13.28391,10.39546
2.54133,2.55866,1.00000,5.83546,16.32533,6.42592
2.53779,2.57588,1.00000,5.81250,10.63309,6.52303
2.53367,2.65307,1.00000,5.42965,19.85338,4.49136
2.54870,2.69219,1.00000,4.88189,-12.28142,0.05743
2.53813,2.73804,1.00000,4.73385,-8.89771,-0.22486
2.54788,2.75132,1.00000,4.45867,-14.90297,-2.70136
2.54015,2.80990,1.00000,4.12345,-11.82368,-4.70399
2.53318,2.83665,1.00000,4.01123,-8.73235,-5.25042
2.54924,2.91524,1.00000,3.17166,-14.11013,-12.83008
2.53620,2.95869,1.00000,3.00318,-14.11013,-14.03399
2.53499,2.98428,1.00000,2.83898,-21.28202,-15.55186
2.55087,3.02128,1.00000,2.50039,-17.60941,-18.98138
2.53013,3.05641,1.00000,2.44994,-16.60787,-19.27687
2.52857,3.12922,1.00000,2.15794,-25.62429,-22.16200
2.54493,3.15059,1.00000,2.06662,-26.32286,-23.07132
2.53002,3.19156,1.00000,2.01090,-24.68115,-23.57143
2.53894,3.27059,1.00000,1.94935,-22.02417,-24.09022
2.54399,3.28813,1.00000,1.95243,-22.02417,-24.05744
2.53522,3.32078,1.00000,1.94552,-22.02417,-24.15604
2.53720,3.39257,1.00000,1.95813,-24.42280,-24.30788
2.52727,3.42794,1.00000,1.94415,-24.65385,-24.70326
2.52724,3.45529,1.00000,1.93901,-30.95624,-25.02177
2.52874,3.52839,1.00000,1.90318,-30.95624,-26.33200
2.53542,3.56223,1.00000,1.88286,-30.95624,-27.08432
2.55149,3.62162,1.00000,1.84198,-25.71929,-28.58216
2.53756,3.63248,1.00000,1.81522,-30.95624,-28.93884
2.54230,3.68714,1.00000,1.76721,-25.71929,-30.36743
2.52971,3.75178,1.00000,1.71186,-32.83716,-31.68421
2.54829,3.79602,1.00000,1.71029,-30.38887,-32.73638
2.53156,3.82468,1.00000,1.69773,-26.98782,-32.81224
2.54216,3.85592,1.00000,1.70780,-30.74503,-33.47708
2.52827,3.89442,1.00000,1.71513,-26.98782,-33.43799
2.53430,3.95329,1.00000,1.75197,-30.74503,-34.26628
2.55007,4.01415,1.00000,1.80553,-30.46315,-35.73850
2.55142,4.05874,1.00000,1.84384,-44.81296,-36.53537
2.53984,4.10604,1.00000,1.87226,-44.81296,-36.97327
2.54974,4.14451,1.00000,1.91487,-44.81296,-38.26011
2.52748,4.16260,1.00000,1.89815,-44.81296,-37.82024
2.54918,4.24319,1.00000,1.99841,-37.52173,-40.75719
2.52854,4.25133,1.00000,1.96621,-37.52173,-40.32285
2.53448,4.33333,1.00000,2.05601,-41.53735,-42.71025
2.54932,4.36950,1.00000,2.12660,-41.53735,-43.92819
2.54210,4.40483,1.00000,2.15464,-41.53735,-44.52826
2.54964,4.45496,1.00000,2.23220,-43.96220,-45.60742
2.54381,4.49252,1.00000,2.27320,-46.89765,-46.07704
2.53496,4.55249,1.00000,2.34762,-44.67416,-46.65173
2.54741,4.57820,1.00000,2.39437,-44.67416,-47.10718
2.53790,4.62684,1.00000,2.45436,-45.86641,-47.33797
2.55086,4.65425,1.00000,2.49598,-45.86641,-47.67853
2.54893,4.72440,1.00000,2.58291,-47.34560,-47.96339
2.52684,4.74512,1.00000,2.61166,-49.43848,-47.84391
2.54147,4.78210,1.00000,2.65482,-49.44054,-48.10468
2.53778,4.85353,1.00000,2.74564,-47.76402,-48.33799
2.52997,4.88411,1.00000,2.78890,-47.76402,-48.44487
2.52682,4.91198,1.00000,2.82715,-49.16167,-48.56392
2.52822,4.97986,1.00000,2.91524,-49.12872,-48.85445
2.54854,5.02077,1.00000,2.95328,-50.03961,-48.98402
2.52849,5.07283,1.00000,3.03208,-50.41874,-49.23151
2.53381,5.10746,1.00000,3.06777,-50.41874,-49.33790
2.53401,5.15890,1.00000,3.12084,-50.16558,-49.48986
2.53804,5.21435,1.00000,3.16633,-50.62602,-49.61015
2.54187,5.24378,1.00000,3.18569,-50.62602,-49.66731
2.54638,5.30195,1.00000,3.21841,-47.82144,-49.74172
2.54438,5.35028,1.00000,3.24041,-47.82144,-49.70548
2.54473,5.37997,1.00000,3.25035,-47.86258,-49.67779
2.53824,5.43326,1.00000,3.26354,-49.05206,-49.48763
2.53474,5.48121,1.00000,3.27031,-49.05206,-49.31011
2.54216,5.49838,1.00000,3.27320,-49.84395,-49.39033
2.54897,5.56023,1.00000,3.27852,-49.51712,-49.37204
2.53407,5.61787,1.00000,3.27748,-49.26696,-48.93331
2.53448,5.63542,1.00000,3.27718,-49.26696,-48.90454
2.54115,5.66721,1.00000,3.27566,-49.26696,-48.99194
2.53278,5.72545,1.00000,3.26832,-48.71309,-48.75018
2.55042,5.79485,1.00000,3.24412,-48.71309,-49.20862
2.54584,5.82464,1.00000,3.23327,-48.71309,-49.12031
2.53995,5.86055,1.00000,3.21792,-47.26257,-49.01520
2.53130,5.92360,1.00000,3.18341,-51.71449,-48.88051
2.53838,5.94944,1.00000,3.16065,-47.26257,-49.12688
2.54391,5.98845,1.00000,3.12669,-51.60518,-49.35116
2.54921,6.05526,1.00000,3.06813,-51.60518,-49.52757
2.54420,6.09572,1.00000,3.03802,-51.60518,-49.25510
2.52994,6.11667,1.00000,3.02904,-47.90774,-48.66127
2.55158,6.15710,1.00000,2.98775,-47.39666,-49.19071
2.53890,6.21634,1.00000,2.95466,-47.39666,-48.14818
2.54654,6.24061,1.00000,2.93891,-51.05906,-48.12193
2.57199,0.03797,1.00000,2.90887,-48.58853,-47.68744
2.56589,0.05630,1.00000,2.90425,-50.05729,-47.09327
2.57720,0.09369,1.00000,2.90474,-50.05729,-46.63681
2.57365,0.14510,1.00000,2.90466,-42.45403,-45.21719
2.56686,0.18401,1.00000,2.90430,-32.87469,-43.93292
2.55827,0.23333,1.00000,2.90599,-32.87469,-42.24562
2.57744,0.30058,1.00000,2.95221,-46.82704,-40.80419
2.57544,0.33283,1.00000,2.96520,-38.57932,-39.76308
2.57423,0.37981,1.00000,2.99049,-38.57932,-38.31126
2.56912,0.41043,1.00000,3.00331,-38.57932,-37.24928
2.56498,0.44501,1.00000,3.02339,-42.94515,-36.11974
2.55861,0.50775,1.00000,3.07134,-36.45336,-34.18251
2.55270,0.55590,1.00000,3.11687,-36.45336,-32.74496
2.56470,0.58758,1.00000,3.16215,-31.02949,-32.55905
2.57287,0.64655,1.00000,3.23194,-32.30084,-31.94288
2.56124,0.68113,1.00000,3.27164,-34.71306,-30.85911
2.56875,0.73610,1.00000,3.33302,-28.44694,-30.80833
2.56457,0.76650,1.00000,3.37005,-28.44694,-30.40686
2.55319,0.81172,1.00000,3.43359,-27.25045,-29.60107
2.56574,0.85172,1.00000,3.45571,-32.56056,-30.45911
2.57688,0.91137,1.00000,3.48714,-30.73842,-31.28396
2.55515,0.96953,1.00000,3.56994,-32.34095,-30.20486
2.55344,0.97859,1.00000,3.57955,-32.34095,-30.13381
2.56603,1.03397,1.00000,3.58723,-32.34095,-30.72409
2.56609,1.06746,1.00000,3.60574,-28.75298,-30.54589
2.55460,1.12736,1.00000,3.65887,-31.24382,-29.55975
2.56486,1.18204,1.00000,3.66942,-29.10153,-29.07477
2.57229,1.19723,1.00000,3.66601,-29.10153,-29.00066
2.56341,1.28152,1.00000,3.72580,-26.63891,-27.30709
2.55444,1.31793,1.00000,3.75928,-26.63891,-26.59691
2.56337,1.34303,1.00000,3.75660,-26.63891,-26.53289
2.56984,1.40634,1.00000,3.77066,-26.23100,-26.46063
2.55892,1.45803,1.00000,3.80661,-26.23100,-26.72249
2.55317,1.48449,1.00000,3.82584,-28.86341,-27.08594
2.56540,1.50481,1.00000,3.80413,-28.86341,-27.66317
2.56729,1.55929,1.00000,3.81258,-25.80986,-29.06294
2.57007,1.63105,1.00000,3.83606,-29.45452,-31.07528
2.56749,1.65561,1.00000,3.86255,-29.45452,-31.68326
2.57523,1.72381,1.00000,3.91723,-26.97369,-32.68907
2.57420,1.74019,1.00000,3.94935,-29.15139,-32.73891
2.57363,1.77016,1.00000,4.01320,-31.38149,-32.57777
2.55348,1.83163,1.00000,4.30352,-29.39151,-30.47335
2.57309,1.88076,1.00000,4.36100,-34.30390,-28.79318
2.56302,1.91597,1.00000,4.59197,-36.14449,-25.77538
2.57678,1.96055,1.00000,4.67103,-30.53113,-23.50781
2.55763,2.01794,1.00000,5.16335,-32.09719,-15.83469
2.55355,2.04108,1.00000,5.33467,-18.79077,-12.81157
2.57394,2.11397,1.00000,5.40785,-17.21316,-9.48141
2.57645,2.14749,1.00000,5.49704,-7.95974,-7.26052
2.56145,2.19590,1.00000,5.89757,7.26806,-0.42879
2.57071,2.22206,1.00000,5.80954,6.07442,-0.95587
2.56032,2.29389,1.00000,6.09706,18.37146,4.55586
2.55542,2.34306,1.00000,6.18920,15.59348,6.67492
2.57489,2.37149,1.00000,5.80085,12.54111,2.50684
2.56669,2.40335,1.00000,5.90605,9.70750,4.38688
2.57535,2.46032,1.00000,5.58900,5.71445,1.97732
2.56140,2.48751,1.00000,5.76663,11.22132,4.42607
2.56558,2.56507,1.00000,5.34078,4.52087,1.60298
2.55935,2.60949,1.00000,5.21707,5.92509,1.36319
2.55345,2.62213,1.00000,5.25468,5.92509,2.03442
2.56717,2.66268,1.00000,4.73749,-12.28142,-2.16290
2.55534,2.74051,1.00000,4.40913,-14.90297,-3.50009
2.57741,2.77027,1.00000,3.81957,-13.45806,-8.93170
2.56632,2.80668,1.00000,3.73470,-13.45806,-8.94679
2.55360,2.83385,1.00000,3.72394,-13.45806,-8.41903
2.55273,2.90896,1.00000,3.17550,-14.11013,-12.89925
2.56879,2.93435,1.00000,2.83546,-21.28202,-16.29553
2.57103,2.98966,1.00000,2.51736,-17.60941,-19.14644
2.56101,3.04991,1.00000,2.31480,-16.60787,-20.84714
2.56169,3.08000,1.00000,2.20620,-16.60787,-21.86502
2.57430,3.10113,1.00000,2.11122,-19.89472,-22.84329
2.56363,3.16092,1.00000,2.02448,-26.32286,-23.52038
2.56905,3.19843,1.00000,1.98727,-24.68115,-23.83553
2.56053,3.27416,1.00000,1.96786,-22.02417,-23.92201
2.57552,3.29724,1.00000,1.99014,-22.02417,-23.75522
2.55857,3.32643,1.00000,1.97588,-22.02417,-23.88961
2.57491,3.38104,1.00000,2.01291,-22.02417,-23.79996
2.55823,3.42029,1.00000,1.98899,-30.95624,-24.25554
2.55564,3.49031,1.00000,1.96341,-30.08703,-25.27474
2.57353,3.52770,1.00000,1.96278,-25.71929,-25.89874
2.55180,3.57071,1.00000,1.89482,-30.08703,-27.17625
2.55961,3.62358,1.00000,1.84943,-25.71929,-28.59581
2.55937,3.63081,1.00000,1.84141,-25.71929,-28.80429
2.55651,3.71466,1.00000,1.75807,-25.71929,-31.09379
2.56258,3.73807,1.00000,1.74698,-30.86559,-31.69415
2.57050,3.77460,1.00000,1.73412,-30.38887,-32.59790
2.57139,3.83852,1.00000,1.72234,-30.74503,-33.88745
2.55315,3.85776,1.00000,1.71399,-30.74503,-33.79416
2.56850,3.92706,1.00000,1.75022,-30.74503,-35.20224
2.55612,3.97053,1.00000,1.77406,-30.74503,-35.36447
2.56346,3.98570,1.00000,1.78933,-30.46315,-35.85971
2.56735,4.03211,1.00000,1.83110,-30.46315,-36.73292
2.57495,4.09869,1.00000,1.89967,-44.81296,-38.24779
2.56141,4.13682,1.00000,1.92229,-44.81296,-38.53772
2.56045,4.18281,1.00000,1.96295,-37.52173,-39.58495
2.56399,4.22252,1.00000,2.00534,-37.52173,-40.68991
2.57625,4.25983,1.00000,2.06309,-43.01750,-41.97118
2.55685,4.32665,1.00000,2.09489,-41.53735,-43.10317
2.57015,4.37397,1.00000,2.17341,-41.53735,-44.45961
2.56672,4.38753,1.00000,2.18203,-41.53735,-44.67333
2.56103,4.45624,1.00000,2.25336,-43.96220,-45.83049
2.56146,4.49474,1.00000,2.30226,-49.85213,-46.40760
2.56859,4.52930,1.00000,2.35564,-47.57707,-46.93587
2.55379,4.56635,1.00000,2.38469,-44.67416,-47.09747
2.55778,4.61221,1.00000,2.44711,-44.67416,-47.51575
2.55949,4.65292,1.00000,2.49864,-45.86641,-47.77473
2.56935,4.72796,1.00000,2.59090,-47.34560,-48.16269
2.56036,4.76923,1.00000,2.63727,-49.44054,-48.19928
2.56892,4.79885,1.00000,2.67183,-49.44054,-48.33582
2.57707,4.83423,1.00000,2.71210,-49.44054,-48.47459
2.56784,4.90075,1.00000,2.79250,-49.72184,-48.58862
2.56672,4.91713,1.00000,2.81292,-49.72184,-48.63362
2.55202,4.97560,1.00000,2.89384,-49.99670,-48.80397
2.56966,5.02166,1.00000,2.94008,-50.83373,-49.03217
2.57346,5.06497,1.00000,2.98924,-50.83373,-49.23846
2.57272,5.09198,1.00000,3.02089,-50.83373,-49.35312
2.56359,5.14638,1.00000,3.08668,-49.89976,-49.52434
2.56910,5.20408,1.00000,3.13705,-50.43062,-49.77345
2.55659,5.22500,1.00000,3.16302,-50.43062,-49.72670
2.56335,5.27817,1.00000,3.19653,-51.83803,-49.89888
2.55368,5.35042,1.00000,3.23795,-47.86258,-49.82327
2.56436,5.39755,1.00000,3.25181,-50.33180,-49.97273
2.55414,5.40416,1.00000,3.25592,-47.86258,-49.78780
2.55500,5.44901,1.00000,3.26634,-50.33180,-49.73571
2.57708,5.50454,1.00000,3.27234,-50.98754,-50.15133
2.56475,5.54048,1.00000,3.27767,-50.98754,-49.77820
2.55464,5.60774,1.00000,3.27920,-49.51712,-49.40305
2.57221,5.62698,1.00000,3.27621,-50.98754,-49.84812
2.57279,5.66447,1.00000,3.27169,-53.47477,-49.83396
2.56974,5.72727,1.00000,3.25922,-50.65866,-49.73176
2.55940,5.76023,1.00000,3.25319,-49.51321,-49.43420
2.55306,5.82113,1.00000,3.23153,-48.71309,-49.32202
2.57272,5.88438,1.00000,3.18327,-50.62775,-50.11000
2.56825,5.88913,1.00000,3.18342,-50.62775,-49.96407
2.56819,5.97169,1.00000,3.12306,-54.85461,-50.16027
2.55889,6.00643,1.00000,3.10195,-51.60518,-49.87581
2.56408,6.02733,1.00000,3.08124,-51.60518,-50.07210
2.56071,6.10507,1.00000,3.02125,-51.60518,-49.81673
2.56525,6.12784,1.00000,3.00185,-50.42150,-49.88062
2.57291,6.17207,1.00000,2.96903,-47.39666,-49.86153
2.55347,6.21680,1.00000,2.94960,-47.39666,-48.68560
2.57030,6.25707,1.00000,2.92733,-51.05906,-48.76008
2.58370,0.03282,1.00000,2.91234,-48.58853,-48.19815
2.59254,0.06056,1.00000,2.91262,-48.58853,-47.91229
2.60183,0.09249,1.00000,2.91843,-48.58853,-47.46893
2.58234,0.15954,1.00000,2.91327,-42.45403,-45.10554
2.59743,0.20850,1.00000,2.94083,-42.45403,-44.17472
2.58927,0.25320,1.00000,2.94766,-42.45403,-42.59587
2.59204,0.26913,1.00000,2.95793,-42.45403,-42.19648
2.60026,0.31061,1.00000,2.98957,-47.38866,-41.18464
2.58343,0.37488,1.00000,3.00127,-38.60628,-38.74097
2.60300,0.41488,1.00000,3.05704,-38.60628,-38.23421
2.57964,0.45786,1.00000,3.05439,-42.63737,-36.25618
2.59306,0.51016,1.00000,3.11505,-33.68419,-35.44731
2.60307,0.54523,1.00000,3.15510,-31.02949,-35.12494
